date,sent_fr,sent_de,sentiment_diff,sent_fr_ma7,sent_de_ma7,diff_ma7
2025-07-06,-0.47965,-0.19022499999999998,-0.28942500000000004,-0.01897857142857137,-0.18287595238095242,0.16389738095238096
2025-07-07,-0.23624285714285717,-0.38045,0.14420714285714284,-0.05272755102040811,-0.19072023809523814,0.13799268707482995
2025-07-08,-0.3436125,0.4733,-0.8169124999999999,-0.10181505102040811,-0.08454404761904764,-0.01727100340136053
2025-07-09,-0.368375,-0.00046666666666668927,-0.36790833333333334,-0.1544400510204081,-0.05264880952380956,-0.10179124149659861
2025-07-10,0.2943,0.0,0.2943,-0.11239719387755097,-0.013977380952380993,-0.09841981292517003
2025-07-11,-0.3047,-0.385025,0.08032499999999998,-0.1272257653061224,-0.06898095238095242,-0.05824481292517005
2025-07-12,-0.15235,0.236475,-0.388825,-0.22723290816326527,-0.03519880952380956,-0.19203409863945575
2025-07-13,0.0,-0.06690000000000002,0.06690000000000002,-0.15871147959183668,-0.017580952380952426,-0.14113052721088432
2025-07-14,0.0,-0.370275,0.370275,-0.12496249999999995,-0.016127380952381,-0.10883511904761901
2025-07-15,0.0219875,0.0,0.0219875,-0.0727339285714285,-0.08374166666666671,0.011007738095238109
2025-07-16,-0.015683333333333344,-0.1746,0.15891666666666665,-0.022349404761904702,-0.10861785714285718,0.08626845238095239
2025-07-17,0.0,0.0,0.0,-0.06439226190476185,-0.10861785714285718,0.04422559523809525
2025-07-18,-0.16486666666666666,0.0,-0.16486666666666666,-0.04441607142857137,-0.05361428571428576,0.0091982142857143
2025-07-19,-0.1099111111111111,0.0,-0.1099111111111111,-0.03835337301587295,-0.08739642857142861,0.04904305555555556
2025-07-20,-0.05495555555555555,0.0,-0.05495555555555555,-0.0462041666666666,-0.07783928571428575,0.03163511904761906
2025-07-21,0.0,-0.2965,0.2965,-0.0462041666666666,-0.06730000000000004,0.021095833333333338
2025-07-22,0.0,0.0,0.0,-0.04934523809523803,-0.06730000000000004,0.01795476190476191
2025-07-23,-0.004116666666666657,-0.009800000000000008,0.005683333333333351,-0.04769285714285708,-0.04375714285714289,-0.003935714285714276
2025-07-24,-0.008233333333333315,-0.59505,0.5868166666666667,-0.04886904761904755,-0.12876428571428575,0.0798952380952381
2025-07-25,-0.443275,-0.48492499999999994,0.041649999999999965,-0.0886416666666666,-0.19803928571428572,0.10939761904761904
2025-07-26,0.0,-0.37479999999999997,0.37479999999999997,-0.0729400793650793,-0.25158214285714287,0.1786420634920635
2025-07-27,-0.15875,-0.26467499999999994,0.10592499999999994,-0.08776785714285706,-0.2893928571428571,0.20162499999999997
2025-07-28,-0.3175,-0.15455,-0.16295,-0.13312499999999994,-0.26911428571428575,0.13598928571428573
2025-07-29,0.10646,-0.1737909090909091,0.2802509090909091,-0.1179164285714285,-0.29394155844155845,0.17602512987012986
2025-07-30,0.09716,-0.4178454545454546,0.5150054545454545,-0.10344833333333327,-0.3522337662337663,0.2487854329004329
2025-07-31,-0.27575,-0.33011666666666667,0.054366666666666674,-0.14166499999999993,-0.3143861471861472,0.17272114718614717
2025-08-01,-0.4594625,0.0,-0.4594625,-0.14397749999999992,-0.2451111471861472,0.10113364718614717
2025-08-02,0.0,0.0,0.0,-0.14397749999999992,-0.19156829004329007,0.04759079004329004
2025-08-03,0.0,-0.605,0.605,-0.12129892857142852,-0.24018614718614723,0.11888721861471861
2025-08-04,0.0,-0.5749666666666666,0.5749666666666666,-0.07594178571428564,-0.300245670995671,0.22430388528138526
2025-08-05,-0.19475,0.0369375,-0.2316875,-0.11897178571428564,-0.27014161255411256,0.15116982683982685
2025-08-06,-0.1104375,-0.18548,0.07504250000000001,-0.14862857142857136,-0.23694654761904768,0.08831797619047618
2025-08-07,0.40585000000000004,0.0,0.40585000000000004,-0.051257142857142786,-0.18978702380952384,0.13852988095238095
2025-08-08,-0.06674285714285715,-0.17535,0.10860714285714286,0.004845663265306192,-0.21483702380952385,0.2196826870748299
2025-08-09,0.0,0.0,0.0,0.004845663265306192,-0.21483702380952385,0.21968268707482994
2025-08-10,0.0,-0.447,0.447,0.004845663265306192,-0.19226559523809525,0.19711125850340136
2025-08-11,0.0,-0.3132,0.3132,0.004845663265306192,-0.15487035714285716,0.15971602040816327
2025-08-12,-0.5274666666666666,-0.22675,-0.30071666666666663,-0.04268528911564618,-0.19254000000000002,0.14985471088435376
2025-08-13,-0.13964,0.08224999999999999,-0.22188999999999998,-0.0468570748299319,-0.15429285714285718,0.10743578231292518
2025-08-14,0.5001000000000001,0.19740000000000002,0.3027000000000001,-0.03339278911564617,-0.12609285714285717,0.0927000680272109
2025-08-15,0.226225,-0.1358,0.36202500000000004,0.008459761904761989,-0.12044285714285717,0.12890261904761907
2025-08-16,0.0,-0.8201,0.8201,0.008459761904761987,-0.23760000000000003,0.24605976190476195
2025-08-17,0.4576,-0.41005,0.86765,0.07383119047619056,-0.2323214285714286,0.30615261904761903
2025-08-18,0.0,0.0,0.0,0.07383119047619056,-0.18757857142857146,0.26140976190476195
2025-08-19,-0.2642166666666667,0.0,-0.2642166666666667,0.1114383333333334,-0.15518571428571432,0.2666240476190477
2025-08-20,0.0,0.0,0.0,0.13138690476190482,-0.16693571428571433,0.2983226190476191
2025-08-21,0.0,-0.015600000000000003,0.015600000000000003,0.05994404761904768,-0.19736428571428574,0.25730833333333336
2025-08-22,0.0,-0.47678000000000004,0.47678000000000004,0.027626190476190533,-0.24607571428571434,0.27370190476190476
2025-08-23,0.0011666666666666676,0.0,0.0011666666666666676,0.027792857142857202,-0.12891857142857147,0.15671142857142858
2025-08-24,-0.1694,0.23785,-0.40725,-0.06177857142857136,-0.03636142857142861,-0.02541714285714286
2025-08-25,-0.008216666666666669,0.4757,-0.48391666666666666,-0.06295238095238088,0.03159571428571425,-0.09454809523809524
2025-08-26,-0.2453090909090909,-0.46504999999999996,0.21974090909090907,-0.06025129870129863,-0.03484000000000003,-0.025411298701298702
2025-08-27,-0.12101999999999999,-0.30926666666666663,0.18824666666666665,-0.07753987012987006,-0.07902095238095241,0.0014810822510822488
2025-08-28,0.15940000000000001,0.15724166666666672,0.00215833333333329,-0.05476844155844148,-0.054329285714285726,-0.00043915584415585296
2025-08-29,-0.16005,0.62375,-0.7838,-0.0776327272727272,0.1028892857142857,-0.18052201298701304
2025-08-30,-0.6605,0.0,-0.6605,-0.17215653679653672,0.1028892857142857,-0.2750458225108225
2025-08-31,0.0,-0.22201666666666664,0.22201666666666664,-0.14795653679653673,0.037194047619047606,-0.18515058441558446
2025-09-01,-0.38270000000000004,-0.44403333333333334,0.061333333333333295,-0.2014541558441558,-0.09419642857142858,-0.10725772727272728
2025-09-02,0.0,0.70365,-0.70365,-0.16640999999999995,0.07276071428571426,-0.2391707142857143
2025-09-03,0.153675,0.136625,0.01705000000000001,-0.12716785714285708,0.13645952380952378,-0.263627380952381
2025-09-04,-0.1613888888888889,-0.4304,0.2690111111111111,-0.1729948412698412,0.05251071428571424,-0.2255055555555556
2025-09-05,0.0,0.07376666666666665,-0.07376666666666665,-0.15013055555555546,-0.026058333333333388,-0.12407222222222224
2025-09-06,-0.13178333333333334,0.036883333333333324,-0.16866666666666666,-0.07459960317460311,-0.02078928571428577,-0.05381031746031747
2025-09-07,-0.26356666666666667,0.0,-0.26356666666666667,-0.11225198412698408,0.010927380952380892,-0.1231793650793651
2025-09-08,-0.09541428571428572,-0.9578,0.8623857142857143,-0.07121116780045346,-0.0624678571428572,-0.008743310657596386
2025-09-09,0.07755833333333333,-0.35095,0.4285083333333333,-0.06013140589569155,-0.21312500000000004,0.15299359410430838
2025-09-10,0.38698,0.0,0.38698,-0.026802120181405837,-0.23264285714285718,0.20584073696145125
2025-09-11,0.1360625,0.00868333333333332,0.12737916666666668,0.01569093537414972,-0.16991666666666672,0.18560760204081633
2025-09-12,-0.50746,-0.17315,-0.33431,-0.056803350340136,-0.20519047619047623,0.14838712585034017
2025-09-13,-0.0905375,-0.8749,0.7843625,-0.050911088435374084,-0.33544523809523813,0.28453414965986396
2025-09-14,0.0,-0.24915,0.24915,-0.013258707482993144,-0.3710380952380953,0.35777938775510204
2025-09-15,0.0,-0.14404,0.14404,0.00037190476190481533,-0.2547866666666667,0.2551585714285714
2025-09-16,0.08166,0.0,0.08166,0.0009578571428571968,-0.20465095238095246,0.20560880952380953
2025-09-17,0.0,-0.1872,0.1872,-0.05432499999999994,-0.23139380952380958,0.17706880952380952
2025-09-18,-0.3082,0.06167500000000001,-0.36987499999999995,-0.11779107142857136,-0.22382357142857148,0.1060325
2025-09-19,-0.3021333333333333,0.0,-0.3021333333333333,-0.0884586904761904,-0.1990878571428572,0.11062916666666668
2025-09-20,-0.1363288888888889,0.0,-0.1363288888888889,-0.09500031746031737,-0.07410214285714292,-0.02089817460317459
2025-09-21,0.029475555555555533,0.0,0.029475555555555533,-0.09078952380952374,-0.03850928571428579,-0.05228023809523808
2025-09-22,0.19527999999999998,-0.4734,0.6686799999999999,-0.06289238095238088,-0.08556071428571434,0.02266833333333334
2025-09-23,0.0,-0.3156333333333333,0.3156333333333333,-0.07455809523809517,-0.13065119047619053,0.05609309523809524
2025-09-24,0.09542,-0.08131000000000001,0.17673,-0.06092666666666661,-0.11552404761904767,0.054597380952380946
2025-09-25,0.19083999999999998,0.2558285714285714,-0.06498857142857142,0.010364761904761972,-0.08778782312925175,0.0981525850340136
2025-09-26,0.0,0.225775,-0.225775,0.05352666666666673,-0.055534251700680326,0.10906091836734692
2025-09-27,0.0,0.1128875,-0.1128875,0.07300222222222229,-0.039407465986394614,0.11240968820861677
2025-09-28,0.14665,0.0,0.14665,0.08974142857142864,-0.039407465986394614,0.12914889455782314
2025-09-29,0.2933,0.0,0.2933,0.10374428571428577,0.028221105442176816,0.07552318027210884
2025-09-30,0.3169666666666667,0.12174285714285714,0.19522380952380952,0.14902523809523816,0.09070341836734688,0.05832181972789117
2025-10-01,0.0,-0.1172,0.1172,0.1353938095238096,0.08557627551020404,0.04981753401360545
2025-10-02,0.018599999999999988,0.0,0.018599999999999988,0.11078809523809531,0.049029336734693826,0.06175875850340136
2025-10-03,-0.0008999999999999841,0.0,-0.0008999999999999841,0.11065952380952389,0.016775765306122396,0.09388375850340136
2025-10-04,0.15603333333333333,0.0,0.15603333333333333,0.13295000000000007,0.0006489795918366828,0.13230102040816327
2025-10-05,0.31296666666666667,-0.029312500000000005,0.3422791666666667,0.15670952380952388,-0.003538520408163318,0.16024804421768707
2025-10-06,-0.07787272727272727,-0.05862500000000001,-0.019247727272727264,0.10368484848484856,-0.01191352040816332,0.11559836889301177
2025-10-07,-0.06859166666666668,0.17846666666666666,-0.24705833333333332,0.04860508658008665,-0.0038101190476191,0.05241520562770564
2025-10-08,-0.2824285714285714,-0.32106666666666667,0.03863809523809525,0.008258147804576439,-0.03293392857142863,0.04119207637600496
2025-10-09,-0.5480666666666667,0.0,-0.5480666666666667,-0.07269423314780452,-0.03293392857142863,-0.039760304576376006
2025-10-10,-0.1663125,0.0,-0.1663125,-0.09632459029066165,-0.03293392857142863,-0.06339066171923315
2025-10-11,-0.8166,-0.47575,-0.34085,-0.2352722093382807,-0.10089821428571434,-0.13437399505256648
2025-10-12,-0.4206437499999999,-0.237875,-0.18276874999999992,-0.3400736974335188,-0.1306928571428572,-0.2093808402906617
2025-10-13,-0.024687499999999998,0.0,-0.024687499999999998,-0.3324758078231292,-0.12231785714285721,-0.21015795068027213
2025-10-14,-0.061875,-0.84015,0.7782749999999999,-0.33151628401360533,-0.2678345238095239,-0.06368176020408164
2025-10-15,0.006133333333333342,0.8179,-0.8117666666666666,-0.2902931547619047,-0.10512500000000005,-0.18516815476190476
2025-10-16,0.0,-0.7366400000000001,0.7366400000000001,-0.21199791666666656,-0.21035928571428578,-0.001638630952380942
2025-10-17,-0.25952857142857144,-0.5080666666666667,0.24853809523809522,-0.22531449829931965,-0.28294023809523816,0.057625739795918375
2025-10-18,-0.20796666666666666,0.0,-0.20796666666666666,-0.1383668792517006,-0.21497595238095243,0.0766090731292517
2025-10-19,-0.439,-0.2313333333333333,-0.2076666666666667,-0.14098920068027204,-0.21404142857142866,0.07305222789115647
2025-10-20,-0.1957,-0.33781999999999995,0.14211999999999994,-0.1654195578231292,-0.26230142857142863,0.0968818707482993
2025-10-21,0.0,-0.1552,0.1552,-0.15658027210884348,-0.16445142857142864,0.007871156462585025
2025-10-22,-0.4132,-0.2208,-0.19240000000000002,-0.21648503401360536,-0.3128371428571429,0.0963521088435374
2025-10-23,-0.1105125,-0.2864,0.17588749999999997,-0.23227253401360537,-0.2485171428571429,0.016244608843537383
2025-10-24,-0.03693333333333334,0.01966000000000001,-0.05659333333333335,-0.2004732142857142,-0.1731276190476191,-0.02734559523809527
2025-10-25,0.0,0.013106666666666673,-0.013106666666666673,-0.17076369047619042,-0.17125523809523815,0.0004915476190475865
2025-10-26,-0.42562500000000003,0.006553333333333336,-0.4321783333333334,-0.16885297619047615,-0.13727142857142863,-0.031581547619047655
2025-10-27,0.0,0.0,0.0,-0.14089583333333328,-0.08901142857142863,-0.05188440476190479
2025-10-28,-0.11305714285714286,0.08489999999999999,-0.19795714285714283,-0.15704685374149654,-0.05471142857142863,-0.10233542517006806
2025-10-29,-0.4931666666666667,-0.06496666666666666,-0.4282,-0.16847066326530608,-0.032449523809523866,-0.13602113945578234
2025-10-30,0.07980000000000001,-0.41148181818181817,0.49128181818181815,-0.14128316326530607,-0.05031835497835503,-0.09096480828695117
2025-10-31,0.0,0.0,0.0,-0.13600697278911558,-0.05312692640692646,-0.08288004638218927
2025-11-01,-0.5205,-0.217775,-0.30272499999999997,-0.21036411564625843,-0.0861100216450217,-0.12425409400123688
2025-11-02,0.0,-0.43555,0.43555,-0.14956054421768702,-0.14926764069264076,-0.0002929035250463904
2025-11-03,0.184425,-0.41425,0.5986750000000001,-0.12321411564625843,-0.2084462121212122,0.08523209647495363
2025-11-04,-0.4777,-0.37801999999999997,-0.09968000000000005,-0.1753059523809523,-0.27457764069264073,0.0992716883116883
2025-11-05,0.0,-0.231,0.231,-0.10485357142857137,-0.2982966883116883,0.19344311688311686
2025-11-06,0.2723,-0.18643333333333334,0.4587333333333333,-0.07735357142857135,-0.26614690476190483,0.18879333333333334
2025-11-07,0.059719999999999995,-0.9471,1.00682,-0.06882214285714279,-0.40144690476190487,0.3326247619047619
2025-11-08,0.0,-0.47355,0.47355,0.00553500000000006,-0.43798619047619053,0.4435211904761905
2025-11-09,0.0,0.0,0.0,0.00553500000000006,-0.375764761904762,0.3812997619047619
2025-11-10,-0.2959333333333333,0.0,-0.2959333333333333,-0.06308761904761899,-0.3165861904761905,0.25349857142857146
2025-11-11,-0.3166,0.0,-0.3166,-0.04007333333333327,-0.26258333333333345,0.22251
2025-11-12,0.0,0.12118333333333332,-0.12118333333333332,-0.04007333333333327,-0.21227142857142864,0.17219809523809526
2025-11-13,0.2048,-0.18858,0.39338,-0.04971619047619042,-0.2125780952380953,0.1628619047619048
2025-11-14,0.0,-0.050199999999999995,0.050199999999999995,-0.05824761904761898,-0.08444952380952388,0.02620190476190477
2025-11-15,-0.1146,-0.8756,0.761,-0.07461904761904756,-0.14188523809523818,0.0672661904761905
2025-11-16,0.0,-0.43566249999999995,0.43566249999999995,-0.07461904761904756,-0.20412273809523818,0.12950369047619048
2025-11-17,0.0631,0.004275000000000001,0.058825,-0.023328571428571362,-0.20351202380952388,0.18018345238095237
2025-11-18,0.0,-0.45025000000000004,0.45025000000000004,0.021900000000000065,-0.2678334523809524,0.2897334523809524
2025-11-19,0.0,0.14765,-0.14765,0.021900000000000065,-0.2640525000000001,0.2859525
2025-11-20,-0.4961666666666667,0.82065,-1.3168166666666667,-0.07823809523809519,-0.1198767857142858,0.041638690476190475
2025-11-21,-0.24808333333333338,-0.7003,0.45221666666666666,-0.11367857142857138,-0.21274821428571436,0.09906964285714286
2025-11-22,0.0,-0.35015,0.35015,-0.0973071428571428,-0.13768392857142864,0.04037678571428571
2025-11-23,0.0,0.0,0.0,-0.0973071428571428,-0.07544642857142862,-0.021860714285714282
2025-11-24,0.0,-0.4666,0.4666,-0.10632142857142853,-0.1427142857142858,0.03639285714285715
2025-11-25,-0.3625,-0.1839666666666667,-0.1785333333333333,-0.1581071428571428,-0.10467380952380959,-0.05343333333333333
2025-11-26,0.2824666666666667,0.0,0.2824666666666667,-0.11775476190476185,-0.12576666666666675,0.008011904761904776
2025-11-27,0.0,0.0008333333333333526,-0.0008333333333333526,-0.046873809523809463,-0.2428833333333334,0.19600952380952386
2025-11-28,0.0516,0.0,0.0516,-0.004061904761904692,-0.14284047619047624,0.13877857142857145
2025-11-29,0.0,-0.06784444444444444,0.06784444444444444,-0.004061904761904692,-0.10251111111111118,0.09844920634920638
2025-11-30,0.0,-0.1356888888888889,0.1356888888888889,-0.004061904761904692,-0.12189523809523814,0.11783333333333336
2025-12-01,0.45235,-0.20353333333333334,0.6558833333333334,0.060559523809523876,-0.08431428571428576,0.14487380952380954
2025-12-02,-0.40503333333333336,-0.01966,-0.38537333333333335,0.05448333333333339,-0.060841904761904805,0.1153252380952381
2025-12-03,0.0,0.23265,-0.23265,0.014130952380952435,-0.027606190476190527,0.04173714285714287
2025-12-04,0.5101666666666667,0.0,0.5101666666666667,0.0870119047619048,-0.027725238095238143,0.11473714285714287
2025-12-05,0.0,0.0,0.0,0.07964047619047623,-0.027725238095238143,0.1073657142857143
2025-12-06,0.212325,0.0,0.212325,0.1099726190476191,-0.018033174603174655,0.12800579365079365
2025-12-07,0.42464999999999997,0.9061,-0.48145000000000004,0.1706369047619048,0.13079380952380948,0.03984309523809525
2025-12-08,0.0,-0.4412285714285714,0.4412285714285714,0.10601547619047623,0.09683734693877546,0.00917812925170068
2025-12-09,-0.31512857142857137,-0.28265,-0.03247857142857136,0.11885901360544222,0.059267346938775466,0.059591666666666675
2025-12-10,0.19855,0.0,0.19855,0.14722329931972794,0.026031632653061184,0.12119166666666668
2025-12-11,-0.3047,-0.256,-0.04870000000000002,0.030813775510204127,-0.010539795918367388,0.04135357142857144
2025-12-12,0.0,-0.15680000000000002,0.15680000000000002,0.030813775510204127,-0.03293979591836739,0.06375357142857144
2025-12-13,-0.451,-0.026575000000000043,-0.42442499999999994,-0.06394693877551016,-0.036736224489795966,-0.027210714285714265
2025-12-14,0.5212,0.10364999999999994,0.4175500000000001,-0.050154081632653,-0.15137193877551022,0.10121785714285718
2025-12-15,-0.18848,0.233875,-0.42235500000000004,-0.07707979591836729,-0.05492857142857149,-0.022151224489795878
2025-12-16,0.0,-0.32339999999999997,0.32339999999999997,-0.032061428571428525,-0.06075000000000006,0.028688571428571452
2025-12-17,-0.058511111111111104,0.2037,-0.2622111111111111,-0.0687844444444444,-0.03165000000000006,-0.03713444444444442
2025-12-18,-0.20889305555555554,-0.005199999999999996,-0.20369305555555556,-0.05509773809523804,0.004178571428571371,-0.0592763095238095
2025-12-19,-0.359275,-0.015700000000000002,-0.343575,-0.10642273809523804,0.02433571428571423,-0.13075845238095238
2025-12-20,0.0,-0.007850000000000001,0.007850000000000001,-0.04199416666666661,0.02701071428571424,-0.06900488095238094
2025-12-21,0.0,0.0,0.0,-0.11645130952380946,0.012203571428571392,-0.12865488095238095
2025-12-22,0.0,-0.08735714285714287,0.08735714285714287,-0.0895255952380952,-0.03368673469387758,-0.05583886054421768
2025-12-23,0.0699875,0.2641,-0.19411250000000002,-0.0795273809523809,0.05024183673469384,-0.1297692176870748
2025-12-24,0.0,0.0,0.0,-0.07116865079365074,0.021141836734693838,-0.09231048752834467
2025-12-25,0.0,0.0,0.0,-0.04132678571428567,0.02188469387755098,-0.06321147959183673
2025-12-26,-0.24925000000000003,0.0,-0.24925000000000003,-0.02560892857142853,0.024127551020408124,-0.04973647959183673
2025-12-27,0.0,0.05560000000000002,-0.05560000000000002,-0.02560892857142853,0.03319183673469384,-0.05880076530612245
2025-12-28,0.5201,-0.12736666666666666,0.6474666666666666,0.04869107142857147,0.014996598639455747,0.03369447278911564
2025-12-29,0.5463333333333332,-0.037025,0.5833583333333332,0.1267386904761905,0.022186904761904724,0.1045517857142857
2025-12-30,0.18546363636363636,0.0007428571428571483,0.1847207792207792,0.14323528138528144,-0.015435544217687112,0.15867082560296844
2025-12-31,0.3078,-0.0451375,0.3529375,0.18720670995671002,-0.021883758503401397,0.2090904684601113
